recid,hash,chash,start,end
AAMHQY010000027.1,0a0b6a255165aaea00e1,e17f0efa65d4d2e5f326,50145,50852
AAMHQY010000027.1,f760b6c5ca3e9fa41ab1,e17f0efa65d4d2e5f326,50891,51658
AAMHQY010000027.1,8ee4281f7f020f8c94fa,e17f0efa65d4d2e5f326,51777,52622
AAMHQY010000027.1,38ef573ed3a3787165ed,e17f0efa65d4d2e5f326,52963,54672
AAMHQY010000027.1,0800f649d33d2e453b80,e17f0efa65d4d2e5f326,54683,56185
AAMHQY010000027.1,6ff6c74825752d129d93,e17f0efa65d4d2e5f326,56326,57021
AAMHQY010000027.1,54acc9240b1301045b65,e17f0efa65d4d2e5f326,57027,57290
AAMHQY010000027.1,dcad76a50b0e656c2f8e,e17f0efa65d4d2e5f326,57229,57447
AAMHQY010000028.1,d69912dcaea2a5a429ce,685927917f431170a167,345,1295
AAMHQY010000028.1,75998a583adf7a4c9d44,685927917f431170a167,1767,3929
AAMHQY010000028.1,43aed0b023b2ba089319,685927917f431170a167,4065,4781
AAMHQY010000028.1,ddaea96b3d25a91da460,685927917f431170a167,4781,5683
AAMHQY010000028.1,281fec5d77c6540876b4,685927917f431170a167,5680,6387
AAMHQY010000028.1,626e5120a03ee591ea8b,685927917f431170a167,6384,7208
AAMHQY010000028.1,e30a9f4fa1a0d06a966d,685927917f431170a167,7245,7448
AAMHQY010000028.1,a0784558e88ad1303325,685927917f431170a167,7634,7885
AAMHQY010000028.1,67c9f03d00d5971ba15a,685927917f431170a167,7924,8157
AAMHQY010000028.1,75ddd855730d77415f2f,685927917f431170a167,8145,8534
AAMHQY010000028.1,8b4a5b8207050e311d90,685927917f431170a167,8604,8924
AAMHQY010000028.1,f6c509f35bc4183070aa,685927917f431170a167,8995,9357
AAMHQY010000028.1,e6b2f8d84b1d8d199bcc,685927917f431170a167,9369,9884
AAMHQY010000028.1,5c0cd7ac92fb36d89133,685927917f431170a167,10097,10450
AAMHQY010000028.1,97a2b506b0a8c2d86e71,685927917f431170a167,10558,13104
AAMHQY010000028.1,86c6ce4024e99797efbf,685927917f431170a167,13460,14422
AAMHQY010000028.1,0e0d912f1961ec0cc3b2,685927917f431170a167,14419,15159
AAMHQY010000028.1,46a940eaabc48f6bec4a,685927917f431170a167,15181,16350
AAMHQY010000028.1,ae80027149602b472fe7,685927917f431170a167,16350,17549
AAMHQY010000028.1,1f0e72491042bd61c911,685927917f431170a167,18666,20051
AAMHQY010000028.1,2e46d8cfab51c117b0d2,685927917f431170a167,20258,20998
AAMHQY010000028.1,58da63caf86b511f12c7,685927917f431170a167,20995,22353
AAMHQY010000028.1,a047d74cc9a53519ed77,685927917f431170a167,22350,23429
AAMHQY010000028.1,6e387d14b8151b9209e8,685927917f431170a167,23426,24676
AAMHQY010000028.1,48fca8e4c255cd8d84af,685927917f431170a167,24678,25808
AAMHQY010000028.1,36b2288c186c1d4490db,685927917f431170a167,25813,26490
AAMHQY010000028.1,ad760ac3059a2a563c0f,685927917f431170a167,26468,26692
AAMHQY010000028.1,b202904028a22dbbb534,685927917f431170a167,26725,27792
AAMHQY010000028.1,a4bc22c5f40af498d401,685927917f431170a167,27792,29054
AAMHQY010000028.1,2e75422a6fb87d9b433e,685927917f431170a167,29051,30136
AAMHQY010000028.1,614914c4be556439774f,685927917f431170a167,30237,31283
AAMHQY010000028.1,e13a18514b38ba60a861,685927917f431170a167,31295,32398
AAMHQY010000028.1,09b92456a71d0389a013,685927917f431170a167,32628,33887
AAMHQY010000028.1,28ac469de6ccc7a0f360,685927917f431170a167,34306,34635
AAMHQY010000028.1,76f51e1e90c1d25cd4ab,685927917f431170a167,34779,36044
AAMHQY010000028.1,ed7a722d446710fa06d4,685927917f431170a167,36181,37662
AAMHQY010000028.1,5a4a5604e288e471352d,685927917f431170a167,37702,39726
AAMHQY010000028.1,02f04c63696ecaeb6c3d,685927917f431170a167,40264,40545
AAMHQY010000028.1,2767cae8db44f760158b,685927917f431170a167,40639,42114
AAMHQY010000028.1,bb8ac4247eabe24fcd4c,685927917f431170a167,42279,43166
AAMHQY010000028.1,e47a4c659ab91d9f7ed4,685927917f431170a167,43169,43510
AAMHQY010000028.1,1aaac404590d6f42edab,685927917f431170a167,43507,43869
AAMHQY010000028.1,d4c4b954eed104c428f7,685927917f431170a167,44107,45651
AAMHQY010000028.1,c8c8408086753388fe61,685927917f431170a167,45654,47504
AAMHQY010000028.1,79b6920ee3d59856b992,685927917f431170a167,47665,48594
AAMHQY010000028.1,ed63b07689ccb71f27c9,685927917f431170a167,48612,48875
AAMHQY010000028.1,1ae885469d245701baf4,685927917f431170a167,48872,50518
AAMHQY010000028.1,365ef80d635dfc303221,685927917f431170a167,51108,52628
AAMHQY010000028.1,9c5ea7ae64d693214bc5,685927917f431170a167,52653,52991
AAMHQY010000028.1,aa32c3a513f099328a94,685927917f431170a167,53110,53946
AAMHQY010000029.1,d87654c626bb1bfad4da,eb198c34d2ea22b96dc4,24,368
AAMHQY010000029.1,f6e012b00a10e45212c3,eb198c34d2ea22b96dc4,381,1115
AAMHQY010000029.1,20e11892bfee103035bd,eb198c34d2ea22b96dc4,1271,1507
AAMHQY010000029.1,d0277d6547584f944aab,eb198c34d2ea22b96dc4,1593,2834
AAMHQY010000029.1,ae31f7fb56e020aa3ba8,eb198c34d2ea22b96dc4,2958,3767
AAMHQY010000029.1,1773bda7fefc5b1f9e72,eb198c34d2ea22b96dc4,3770,4792
AAMHQY010000029.1,78176cf6f96b330f0316,eb198c34d2ea22b96dc4,4782,5423
AAMHQY010000029.1,341850fcbecf2e87b749,eb198c34d2ea22b96dc4,5420,6424
AAMHQY010000029.1,77313e066e7f97f4648a,eb198c34d2ea22b96dc4,6435,7232
AAMHQY010000029.1,a6c19bbd053166d50d03,eb198c34d2ea22b96dc4,7527,8960
AAMHQY010000029.1,c3ef447eb5482bfd2ffb,eb198c34d2ea22b96dc4,9045,11219
AAMHQY010000029.1,a1528c573c9be56d01b5,eb198c34d2ea22b96dc4,11543,11920
AAMHQY010000029.1,2a6e95c5af84b159b1e0,eb198c34d2ea22b96dc4,11923,12297
AAMHQY010000029.1,63ad3ec624c921cf38ec,eb198c34d2ea22b96dc4,12311,12949
AAMHQY010000029.1,fe0934f05bf7c46af8d1,eb198c34d2ea22b96dc4,12930,13754
AAMHQY010000029.1,5e348efaa099642ba20e,eb198c34d2ea22b96dc4,13765,14790
AAMHQY010000029.1,89a0f95a727284f9e762,eb198c34d2ea22b96dc4,14815,15357
AAMHQY010000029.1,609790423caff589e485,eb198c34d2ea22b96dc4,15611,16915
AAMHQY010000029.1,9c3462c7d9f3d937c2f9,eb198c34d2ea22b96dc4,17094,17633
AAMHQY010000029.1,4d93e3d23b67b91b565b,eb198c34d2ea22b96dc4,17707,18342
AAMHQY010000029.1,dbd75d908eb4ac30072d,eb198c34d2ea22b96dc4,18584,18841
AAMHQY010000029.1,addbf5ba11afed8cfc87,eb198c34d2ea22b96dc4,18938,19903
AAMHQY010000029.1,267d5881839e4c17ccd1,eb198c34d2ea22b96dc4,20051,23497
AAMHQY010000029.1,34a00cd8661d965116a6,eb198c34d2ea22b96dc4,23835,25034
AAMHQY010000029.1,1bf3614ce3a4221d156b,eb198c34d2ea22b96dc4,25027,25728
AAMHQY010000029.1,a215eb07155cc86c6221,eb198c34d2ea22b96dc4,25728,26972
AAMHQY010000029.1,c2577a040675abddbdcc,eb198c34d2ea22b96dc4,27001,27912
AAMHQY010000029.1,595be1515d5d294013cf,eb198c34d2ea22b96dc4,27931,28752
AAMHQY010000029.1,43af829f6610edf7e441,eb198c34d2ea22b96dc4,28834,29880
AAMHQY010000029.1,a85a120686b64bbf889f,eb198c34d2ea22b96dc4,29905,30684
AAMHQY010000029.1,325ceede972d5702c641,eb198c34d2ea22b96dc4,31000,32010
AAMHQY010000029.1,65c95cf107ea41b1accf,eb198c34d2ea22b96dc4,32339,33202
AAMHQY010000029.1,ed2d8b69f13e6f48f2b7,eb198c34d2ea22b96dc4,33186,34322
AAMHQY010000029.1,8163c6ffa1e1abef4968,eb198c34d2ea22b96dc4,34573,35802
AAMHQY010000029.1,5892cf493e2a7b362d51,eb198c34d2ea22b96dc4,35806,37140
AAMHQY010000029.1,308f1ec0b3d42b796e59,eb198c34d2ea22b96dc4,37180,38301
AAMHQY010000029.1,d1f76a9db7da621eda38,eb198c34d2ea22b96dc4,38382,39845
AAMHQY010000029.1,f17def14cee81590bb73,eb198c34d2ea22b96dc4,39845,40519
AAMHQY010000029.1,c3bd22ae1d263bc332f5,eb198c34d2ea22b96dc4,40643,42013
AAMHQY010000029.1,76477ecdcb93e4366845,eb198c34d2ea22b96dc4,42017,42658
AAMHQY010000029.1,16d89133c48a89e714d5,eb198c34d2ea22b96dc4,42745,43851
AAMHQY010000029.1,90faf661799851f726f5,eb198c34d2ea22b96dc4,43905,44366
AAMHQY010000029.1,1b2af290d9894eea128b,eb198c34d2ea22b96dc4,44378,44707
AAMHQY010000029.1,ab6d7e23557deb463363,eb198c34d2ea22b96dc4,44704,45441
AAMHQY010000029.1,2fe2b2f23cb786261633,eb198c34d2ea22b96dc4,45541,46791
AAMHQY010000029.1,b3870dd7e37d0f61a1ac,eb198c34d2ea22b96dc4,47239,48363
AAMHQY010000029.1,d321864dde0c3db11e8e,eb198c34d2ea22b96dc4,48798,49025
AAMHQY010000029.1,3632b146ab55da8d4ff7,eb198c34d2ea22b96dc4,49347,50135
AAMHQY010000029.1,4948ec41336b24bb99d1,eb198c34d2ea22b96dc4,50625,50864
AAMHQY010000029.1,5e514735b1d34cd35684,eb198c34d2ea22b96dc4,51055,51576
AAMHQY010000029.1,ed5db7cc0fd442908893,eb198c34d2ea22b96dc4,52334,52597
AAMHQY010000030.1,b85103cc2a105e249192,197bfc3256f8cf27cc44,310,585
AAMHQY010000030.1,cce2524cf6e37a6764a8,197bfc3256f8cf27cc44,713,1534
AAMHQY010000030.1,dcf73eb48ef0663a7217,197bfc3256f8cf27cc44,1714,2622
AAMHQY010000030.1,13ec0d633dc309e37246,197bfc3256f8cf27cc44,2600,3151
AAMHQY010000030.1,bbad400a5ef637cf7ed2,197bfc3256f8cf27cc44,3151,4671
AAMHQY010000030.1,cca0e78db6dc823bf837,197bfc3256f8cf27cc44,4682,5551
AAMHQY010000030.1,a632a5d888b648d6b93d,197bfc3256f8cf27cc44,5548,5841
AAMHQY010000030.1,7df7eb67cf515054b6b6,197bfc3256f8cf27cc44,5871,6839
AAMHQY010000030.1,d0264e322fd9c5d4aa5a,197bfc3256f8cf27cc44,7159,8499
AAMHQY010000030.1,d5952292ff3a946b1aa0,197bfc3256f8cf27cc44,8658,8897
AAMHQY010000030.1,6cbb497a605dafda8beb,197bfc3256f8cf27cc44,8913,10682
AAMHQY010000030.1,4a566c4422ed6f40ba08,197bfc3256f8cf27cc44,10695,11996
AAMHQY010000030.1,47dd88391ecf3a545275,197bfc3256f8cf27cc44,12092,13750
AAMHQY010000030.1,a5287b30b9ac09fc2156,197bfc3256f8cf27cc44,13752,14438
AAMHQY010000030.1,ab9ad5a8242a6f27b114,197bfc3256f8cf27cc44,14460,15380
AAMHQY010000030.1,9fd2ca00e8efda8b7e5c,197bfc3256f8cf27cc44,15396,16598
AAMHQY010000030.1,f3c332954ab65fba3d52,197bfc3256f8cf27cc44,16798,17748
AAMHQY010000030.1,7f5218fd2898a9e2adab,197bfc3256f8cf27cc44,17751,18200
AAMHQY010000030.1,acbbede6960238d1faec,197bfc3256f8cf27cc44,18355,18855
AAMHQY010000030.1,85bdc6b155972411b65f,197bfc3256f8cf27cc44,18855,21689
AAMHQY010000030.1,691d061e9719d39b20cc,197bfc3256f8cf27cc44,21734,22672
AAMHQY010000030.1,0c51cffb4a3dd9a01379,197bfc3256f8cf27cc44,23016,23225
AAMHQY010000030.1,fd070a1e0317d935957a,197bfc3256f8cf27cc44,23720,25093
AAMHQY010000030.1,fa5f3dbe9d537435f5b8,197bfc3256f8cf27cc44,25133,27172
AAMHQY010000030.1,e30c3d79e311fb8f08b2,197bfc3256f8cf27cc44,27227,28120
AAMHQY010000030.1,9d114462e80f185dadf4,197bfc3256f8cf27cc44,28188,29354
AAMHQY010000030.1,f2482292309ea8158f54,197bfc3256f8cf27cc44,29517,29678
AAMHQY010000030.1,c9b3fd03f7f010b582ee,197bfc3256f8cf27cc44,29666,29923
AAMHQY010000030.1,630c1451e614f433e887,197bfc3256f8cf27cc44,30042,31295
AAMHQY010000030.1,02ac0a5b6fbd87209944,197bfc3256f8cf27cc44,31313,32509
AAMHQY010000030.1,23d887890451a925ae51,197bfc3256f8cf27cc44,32613,34106
AAMHQY010000030.1,9e240d7ef16ff65f8077,197bfc3256f8cf27cc44,34127,34891
AAMHQY010000030.1,c5e786d3d78092ef598a,197bfc3256f8cf27cc44,35475,35822
AAMHQY010000030.1,1dd78108ff706383ee7e,197bfc3256f8cf27cc44,35867,36058
AAMHQY010000030.1,1a7c7ecac741eefa48b7,197bfc3256f8cf27cc44,36807,37256
AAMHQY010000030.1,58bbc3f83f63be9d6400,197bfc3256f8cf27cc44,37356,37643
AAMHQY010000030.1,ac51c95dd8ee711445fb,197bfc3256f8cf27cc44,37682,38527
AAMHQY010000030.1,61230c6beef7e5483c73,197bfc3256f8cf27cc44,38591,39322
AAMHQY010000030.1,89fff6e7cda5fe466cf4,197bfc3256f8cf27cc44,39288,39806
AAMHQY010000030.1,b9fcd1db7f72766070c3,197bfc3256f8cf27cc44,39822,40367
AAMHQY010000030.1,3309c125db9519351b81,197bfc3256f8cf27cc44,40368,41375
AAMHQY010000030.1,49bc69099e229d4af441,197bfc3256f8cf27cc44,41376,43997
AAMHQY010000030.1,e198cf0cd6e3f8edfe81,197bfc3256f8cf27cc44,44002,44688
AAMHQY010000030.1,0675065c12f88fbaa947,197bfc3256f8cf27cc44,44789,45331
AAMHQY010000030.1,b66792363062a51c095b,197bfc3256f8cf27cc44,45761,46465
AAMHQY010000030.1,183b0c84c4e4c950e0a5,197bfc3256f8cf27cc44,46746,49742
AAMHQY010000030.1,3ebf91b02cd78246661a,197bfc3256f8cf27cc44,49834,51933
AAMHQY010000031.1,734b2fcc07f82e5bb6a1,e412846815ce05859af2,229,1629
AAMHQY010000031.1,6ce954d5240349dc5726,e412846815ce05859af2,1830,2291
AAMHQY010000031.1,a0d0b86949d66f6acd86,e412846815ce05859af2,2608,3822
AAMHQY010000031.1,d6f635a55da7bb4d3b22,e412846815ce05859af2,4068,5504
AAMHQY010000031.1,4389cb04b480e9becbf5,e412846815ce05859af2,5582,6784
AAMHQY010000031.1,72708f8bf27e60bfdaea,e412846815ce05859af2,6979,8271
AAMHQY010000031.1,80bb7ccaa3b175bfbeb5,e412846815ce05859af2,8316,8564
AAMHQY010000031.1,138bcfae70afed05ace2,e412846815ce05859af2,8605,8844
AAMHQY010000031.1,404d5e56eb7052a379fd,e412846815ce05859af2,8887,9996
AAMHQY010000031.1,687f177eafb837da4e04,e412846815ce05859af2,10007,13207
AAMHQY010000031.1,e2319e74982f87584953,e412846815ce05859af2,13334,13621
AAMHQY010000031.1,3c25de3ff54c3a703716,e412846815ce05859af2,14293,14694
AAMHQY010000031.1,add8e5d5ce58b937d737,e412846815ce05859af2,14722,15105
AAMHQY010000031.1,9cc6a68cc7e656305fa0,e412846815ce05859af2,15209,15445
AAMHQY010000031.1,507d7003431f849eb719,e412846815ce05859af2,15465,15788
AAMHQY010000031.1,84e4434b51228ef56db8,e412846815ce05859af2,15879,16856
AAMHQY010000031.1,47903a750b66588c35b0,e412846815ce05859af2,16859,17608
AAMHQY010000031.1,46158e83259efea6567e,e412846815ce05859af2,17619,17966
AAMHQY010000031.1,80305a2cc0659f1bbcab,e412846815ce05859af2,17963,18496
AAMHQY010000031.1,87ba5c8b5f8b674b4892,e412846815ce05859af2,18523,19515
AAMHQY010000031.1,58a1167570d117acdfd8,e412846815ce05859af2,19785,20018
AAMHQY010000031.1,f5f018cab422eaa102af,e412846815ce05859af2,20421,21023
AAMHQY010000031.1,a24412b7fdf31eda97f6,e412846815ce05859af2,21023,21229
AAMHQY010000031.1,03ff9f27731b2f4e380c,e412846815ce05859af2,21232,21843
AAMHQY010000031.1,b4625e40f5f9648bfaa3,e412846815ce05859af2,21840,21980
AAMHQY010000031.1,55270f3761b8fde173a0,e412846815ce05859af2,21977,22504
AAMHQY010000031.1,62691c4a77066262e6de,e412846815ce05859af2,22501,23178
AAMHQY010000031.1,9b89ef37ea3274ff890d,e412846815ce05859af2,23451,24014
AAMHQY010000031.1,724194def9959c7a0797,e412846815ce05859af2,24226,24573
AAMHQY010000031.1,ddc19ef9f311dfd2b1a6,e412846815ce05859af2,24576,25202
AAMHQY010000031.1,e9ada2aaa2206c30a14b,e412846815ce05859af2,25199,25678
AAMHQY010000031.1,eec755ff8824e8fac02b,e412846815ce05859af2,25905,26306
AAMHQY010000031.1,6546e577639b5e339530,e412846815ce05859af2,26592,27137
AAMHQY010000031.1,6b622576b502f7ca7c79,e412846815ce05859af2,27109,29040
AAMHQY010000031.1,75bffe3f9ffd3cb07d8c,e412846815ce05859af2,29024,29227
AAMHQY010000031.1,ca180cc7f91eddf63390,e412846815ce05859af2,29185,30804
AAMHQY010000031.1,6837d08178be455ce821,e412846815ce05859af2,30794,32290
AAMHQY010000031.1,383f404b993b80dd798c,e412846815ce05859af2,32303,32650
AAMHQY010000031.1,d789c114d636782306a7,e412846815ce05859af2,32705,33733
AAMHQY010000031.1,80570cc71e8f579c9c36,e412846815ce05859af2,33791,34156
AAMHQY010000031.1,8f1c7400ac2242d41309,e412846815ce05859af2,34167,34550
AAMHQY010000031.1,d5e39013f6a791f3adc0,e412846815ce05859af2,34583,35713
AAMHQY010000031.1,4d0937c7abfdb202c84d,e412846815ce05859af2,35822,36400
AAMHQY010000031.1,da420e0c8714810756ab,e412846815ce05859af2,36397,36798
AAMHQY010000031.1,2276d0f8be69b14fca1a,e412846815ce05859af2,36809,37552
AAMHQY010000031.1,64bbe11e9f13be16339b,e412846815ce05859af2,37603,37998
AAMHQY010000031.1,cd9cf1432e267f009ca5,e412846815ce05859af2,38019,38333
AAMHQY010000031.1,d5a7cfb12d3cf21127a4,e412846815ce05859af2,38305,41400
AAMHQY010000031.1,fdfeaeedb0d20c43e412,e412846815ce05859af2,41403,41732
AAMHQY010000031.1,0fc51d1c981c28d680f0,e412846815ce05859af2,41742,42440
AAMHQY010000031.1,f4ad4cb31e1b6e480b21,e412846815ce05859af2,42432,43037
AAMHQY010000031.1,c1a9096315ff01eb2a7b,e412846815ce05859af2,43082,43729
AAMHQY010000031.1,af640cc05949eb4adb81,e412846815ce05859af2,43791,47153
AAMHQY010000031.1,c99f4c9f36d7c1860efa,e412846815ce05859af2,47192,47434
AAMHQY010000031.1,66f18f7f34e8127a38c5,e412846815ce05859af2,47488,49929
AAMHQY010000031.1,7285b7365bf17de108b8,e412846815ce05859af2,49929,50513
AAMHQY010000032.1,451754be766e4f05c967,c7749f13ba501f2ae112,1508,1729
AAMHQY010000032.1,426c3a9741021180e210,c7749f13ba501f2ae112,1966,5079
AAMHQY010000032.1,7dc3d95fb51d91b886db,c7749f13ba501f2ae112,5091,6248
AAMHQY010000032.1,bfbc73ab2d330f1fdee9,c7749f13ba501f2ae112,6662,7324
AAMHQY010000032.1,9f007335c6069411dec9,c7749f13ba501f2ae112,7327,9426
AAMHQY010000032.1,96c34f46d7c068f94797,c7749f13ba501f2ae112,9577,9741
AAMHQY010000032.1,0fba5df56b4fba149957,c7749f13ba501f2ae112,9824,10708
AAMHQY010000032.1,db349efd8ec47ae71078,c7749f13ba501f2ae112,10794,11090
AAMHQY010000032.1,0fe400f49a704fdc467d,c7749f13ba501f2ae112,11116,12081
AAMHQY010000032.1,771f7b2b73a99c081cec,c7749f13ba501f2ae112,12742,13623
AAMHQY010000032.1,072b5b86b76508d51a2a,c7749f13ba501f2ae112,13635,15086
AAMHQY010000032.1,58b52c2268eb197b2ed3,c7749f13ba501f2ae112,15076,15318
AAMHQY010000032.1,6e870649b3b161b9caaf,c7749f13ba501f2ae112,15427,16776
AAMHQY010000032.1,5f277c55db36b3e25786,c7749f13ba501f2ae112,16787,17257
AAMHQY010000032.1,60e51fdc837321db74a1,c7749f13ba501f2ae112,17650,18249
AAMHQY010000032.1,16b21156fe9848f5234e,c7749f13ba501f2ae112,18250,19254
AAMHQY010000032.1,e548d83ffebe2eb537ff,c7749f13ba501f2ae112,19367,20341
AAMHQY010000032.1,0c78274e6000e68c4b7c,c7749f13ba501f2ae112,20545,22485
AAMHQY010000032.1,b613b8d001e4c27b58ea,c7749f13ba501f2ae112,22793,23836
AAMHQY010000032.1,5bcf15bda5968fba41d8,c7749f13ba501f2ae112,23901,24953
AAMHQY010000032.1,e05b7187c598ae2d35ee,c7749f13ba501f2ae112,24953,25444
AAMHQY010000032.1,f4624934c68173da9aaa,c7749f13ba501f2ae112,25453,26046
AAMHQY010000032.1,09e71f41e3367de96baf,c7749f13ba501f2ae112,26036,27505
AAMHQY010000032.1,b6517dc1cea5fda533d8,c7749f13ba501f2ae112,27616,31416
AAMHQY010000032.1,d5bbd33d0b0ebe682071,c7749f13ba501f2ae112,31561,33006
AAMHQY010000032.1,b26b96fd328df323acda,c7749f13ba501f2ae112,33129,34058
AAMHQY010000032.1,106c610f88595cad46bf,c7749f13ba501f2ae112,34240,34443
AAMHQY010000032.1,2950c216cbe01626cd09,c7749f13ba501f2ae112,34451,35383
AAMHQY010000032.1,84a6de6c7988581efd8e,c7749f13ba501f2ae112,35389,37356
AAMHQY010000032.1,3f2c775a839bba9aee8d,c7749f13ba501f2ae112,37528,37800
AAMHQY010000032.1,dfd3cd22bcef80f2e61b,c7749f13ba501f2ae112,37860,38126
AAMHQY010000032.1,4c3efc1b1ddbe1ee88d8,c7749f13ba501f2ae112,38230,38493
AAMHQY010000032.1,67cef88fe23556955e09,c7749f13ba501f2ae112,38858,39328
AAMHQY010000032.1,ae908c05bf7cc47b3878,c7749f13ba501f2ae112,39743,40681
AAMHQY010000032.1,bb4e3d044e3d19bce3ff,c7749f13ba501f2ae112,40801,41430
AAMHQY010000032.1,2a38e4d0bb141466ee93,c7749f13ba501f2ae112,41417,42082
AAMHQY010000032.1,3320b8e0511ab7ac50a4,c7749f13ba501f2ae112,42293,43561
AAMHQY010000032.1,46fe7cd672396d8f84b4,c7749f13ba501f2ae112,43594,44493
AAMHQY010000032.1,bc44de4f5156c816e518,c7749f13ba501f2ae112,44493,45110
AAMHQY010000032.1,7d943d43d6c8d37d13ac,c7749f13ba501f2ae112,45267,45509
AAMHQY010000032.1,236702841591207c657e,c7749f13ba501f2ae112,45526,47295
AAMHQY010000033.1,6f158173f21004359785,ae52644a0a5f6f8d7540,200,541
AAMHQY010000033.1,dc9a7bafc2da8e069f6d,ae52644a0a5f6f8d7540,649,3333
AAMHQY010000033.1,fcad22d763783921f7a7,ae52644a0a5f6f8d7540,3330,3914
AAMHQY010000033.1,ade11976702a0cb889ff,ae52644a0a5f6f8d7540,3923,5971
AAMHQY010000033.1,ca69961d9bbbf185464d,ae52644a0a5f6f8d7540,5992,7671
AAMHQY010000033.1,93d6423ac6bf53f967c1,ae52644a0a5f6f8d7540,8097,8303
AAMHQY010000033.1,637b11aff0e7f89a1471,ae52644a0a5f6f8d7540,8415,9836
AAMHQY010000033.1,553ace53f6117dcea961,ae52644a0a5f6f8d7540,9875,11356
AAMHQY010000033.1,091db88025690cbeb048,ae52644a0a5f6f8d7540,11685,12428
AAMHQY010000033.1,6559ef2c3d5feedf873f,ae52644a0a5f6f8d7540,12444,13100
AAMHQY010000033.1,ca69d01f4d5dd5e408b0,ae52644a0a5f6f8d7540,13094,14026
AAMHQY010000033.1,8dae102185f6c3fcfd9c,ae52644a0a5f6f8d7540,14016,14750
AAMHQY010000033.1,4105e188caa5e41872e7,ae52644a0a5f6f8d7540,14872,15663
AAMHQY010000033.1,e1564caaea584e39f6d3,ae52644a0a5f6f8d7540,15718,16764
AAMHQY010000033.1,3fddd26de28c379160a5,ae52644a0a5f6f8d7540,16901,18184
AAMHQY010000033.1,eba2b58328e61bd3ae95,ae52644a0a5f6f8d7540,18924,19328
AAMHQY010000033.1,68428d527696b5f8e086,ae52644a0a5f6f8d7540,19322,19669
AAMHQY010000033.1,05e59ab94308d71131d3,ae52644a0a5f6f8d7540,19669,21435
AAMHQY010000033.1,c7dd1ea7149fe0896025,ae52644a0a5f6f8d7540,21452,22168
AAMHQY010000033.1,d9cba27cd603ad7473af,ae52644a0a5f6f8d7540,22692,25493
AAMHQY010000033.1,3984bc6dd9abaa2cc769,ae52644a0a5f6f8d7540,25508,26716
AAMHQY010000033.1,eb37aa2c8895628f4f0c,ae52644a0a5f6f8d7540,26858,28024
AAMHQY010000033.1,6d0c436e2bff81203cf4,ae52644a0a5f6f8d7540,28024,28893
AAMHQY010000033.1,207a05338d0a0f492524,ae52644a0a5f6f8d7540,28922,29047
AAMHQY010000033.1,0498e3207e89b8bf0608,ae52644a0a5f6f8d7540,30476,32044
AAMHQY010000033.1,bb21779bfef9e3330050,ae52644a0a5f6f8d7540,32060,33199
AAMHQY010000033.1,e5252408a3368b1e50e4,ae52644a0a5f6f8d7540,33214,33327
AAMHQY010000033.1,3cd3f61d332fffc2636e,ae52644a0a5f6f8d7540,33464,33745
AAMHQY010000033.1,a96334f46eef13b55a1a,ae52644a0a5f6f8d7540,33974,34378
AAMHQY010000033.1,4f5ffbab1863e356c522,ae52644a0a5f6f8d7540,34375,35067
AAMHQY010000033.1,f7618d8963844837616f,ae52644a0a5f6f8d7540,35071,35499
AAMHQY010000033.1,fe1125dc2c087d9bbc89,ae52644a0a5f6f8d7540,35564,36742
AAMHQY010000033.1,16255affaa011e1a75fc,ae52644a0a5f6f8d7540,36866,38158
AAMHQY010000033.1,5ddbc210757475ca6511,ae52644a0a5f6f8d7540,38193,38717
AAMHQY010000033.1,5628b0608bd32f6357df,ae52644a0a5f6f8d7540,38727,39515
AAMHQY010000033.1,802bad3a73ee163d0aeb,ae52644a0a5f6f8d7540,41075,42118
AAMHQY010000033.1,f820b5974e2deb7c8f6a,ae52644a0a5f6f8d7540,42143,42862
AAMHQY010000033.1,42a43d5bc90f80c9d60e,ae52644a0a5f6f8d7540,42859,43797
AAMHQY010000033.1,6002eb14353116710257,ae52644a0a5f6f8d7540,43908,44294
AAMHQY010000033.1,b32e8909cc0886c199b4,ae52644a0a5f6f8d7540,44614,45666
AAMHQY010000033.1,53f4ce626daa674c072b,ae52644a0a5f6f8d7540,45760,46305
AAMHQY010000033.1,730ab65ae1a600fdad5d,ae52644a0a5f6f8d7540,46320,47165
AAMHQY010000034.1,36511099a9af4a9de041,b71c4b57e88323e51607,588,1391
AAMHQY010000034.1,6cd8c534f129466a6553,b71c4b57e88323e51607,1412,2326
AAMHQY010000034.1,c19a0198d91cf8bfdaca,b71c4b57e88323e51607,2431,3606
AAMHQY010000034.1,83f81555625b47a81aa9,b71c4b57e88323e51607,3738,4538
AAMHQY010000034.1,7d18ae09e98688651681,b71c4b57e88323e51607,4616,5386
AAMHQY010000034.1,efd90c198d5c9d4396fe,b71c4b57e88323e51607,5442,6662
AAMHQY010000034.1,a6fb96559d1a4779c1f9,b71c4b57e88323e51607,6881,7636
AAMHQY010000034.1,f2799120878ba3921e3b,b71c4b57e88323e51607,7671,8393
AAMHQY010000034.1,f1c98c9c10fbd7db8410,b71c4b57e88323e51607,8390,8857
AAMHQY010000034.1,d2d17df0cc3b2f877e5f,b71c4b57e88323e51607,8912,9652
AAMHQY010000034.1,92d3bc19c1c4c1b58d74,b71c4b57e88323e51607,9980,10093
AAMHQY010000034.1,9da8a3116d51957da3e1,b71c4b57e88323e51607,10184,11239
