recid,hash,chash,start,end
AAFVZC010000046.1,1d0738508a9414407635,2d11ad9101097fa78af2,24577,25281
AAFVZC010000046.1,45d911b1c209ea648ed4,2d11ad9101097fa78af2,25281,29747
AAFVZC010000046.1,dc6b3c9bc954a81ca3ff,2d11ad9101097fa78af2,30092,31939
AAFVZC010000046.1,ff4a2bb759a88fe7ca59,2d11ad9101097fa78af2,32199,32747
AAFVZC010000046.1,bf0179e8d5bbc8b5fabb,2d11ad9101097fa78af2,32775,33422
AAFVZC010000046.1,c5c2cefdb67cbeb783e5,2d11ad9101097fa78af2,33484,34674
AAFVZC010000046.1,6a10be230a72c06cedfd,2d11ad9101097fa78af2,34859,35950
AAFVZC010000047.1,fd37abc4e32207bac6dd,e48d3192db6d13032e8c,48,482
AAFVZC010000047.1,52f93cb4b598999a40be,e48d3192db6d13032e8c,642,1571
AAFVZC010000047.1,0e366efad80a05a937c7,e48d3192db6d13032e8c,1840,3441
AAFVZC010000047.1,128b82d2eab657b08f35,e48d3192db6d13032e8c,3473,4777
AAFVZC010000047.1,51cd03164677bfa5e6f8,e48d3192db6d13032e8c,4879,6630
AAFVZC010000047.1,e9aeb71fa3fea634af29,e48d3192db6d13032e8c,6594,7028
AAFVZC010000047.1,0ceadcd84f74b3c98b72,e48d3192db6d13032e8c,7012,7836
AAFVZC010000047.1,836e05d78fc6dce70dff,e48d3192db6d13032e8c,8141,11824
AAFVZC010000047.1,114dbeac10b4648b02ae,e48d3192db6d13032e8c,12091,13722
AAFVZC010000047.1,9aebdd3b12112627a16f,e48d3192db6d13032e8c,13798,14487
AAFVZC010000047.1,d3fb75c12f23e7a9b384,e48d3192db6d13032e8c,14695,15234
AAFVZC010000047.1,aa70f10676cdc98e745d,e48d3192db6d13032e8c,15281,16150
AAFVZC010000047.1,a459086d0849e3b692ea,e48d3192db6d13032e8c,16147,16419
AAFVZC010000047.1,ed7ff212d61346f82db7,e48d3192db6d13032e8c,16630,17388
AAFVZC010000047.1,d85577cb2535d55ea525,e48d3192db6d13032e8c,17375,18238
AAFVZC010000047.1,bc6971c359b5ddaf7b5a,e48d3192db6d13032e8c,18255,19094
AAFVZC010000047.1,644fd9069ee76f445fa6,e48d3192db6d13032e8c,19118,20707
AAFVZC010000047.1,f9a7360286aa16290905,e48d3192db6d13032e8c,21085,22434
AAFVZC010000047.1,6276648512e972cdd62b,e48d3192db6d13032e8c,22822,24471
AAFVZC010000047.1,351a9b7b476f25bec110,e48d3192db6d13032e8c,24912,25157
AAFVZC010000047.1,4ac5ed2c690f990cee66,e48d3192db6d13032e8c,25221,25859
AAFVZC010000047.1,533a7c552f8c15949342,e48d3192db6d13032e8c,25856,26593
AAFVZC010000047.1,824dda658fbfa22a5e6a,e48d3192db6d13032e8c,26593,28689
AAFVZC010000047.1,749d909368bc6313f9a9,e48d3192db6d13032e8c,28832,29242
AAFVZC010000047.1,41ea07cdef2e44491509,e48d3192db6d13032e8c,29288,30763
AAFVZC010000047.1,a56f60c9a6ae88d99c6f,e48d3192db6d13032e8c,31083,31973
AAFVZC010000047.1,d88768210a9da243294a,e48d3192db6d13032e8c,31988,33532
AAFVZC010000047.1,0220fe915d96f4ade219,e48d3192db6d13032e8c,33664,34854
AAFVZC010000048.1,04067f0379149774016e,b8265facd170de0bbff2,306,1322
AAFVZC010000048.1,009dba1a562b24196bac,b8265facd170de0bbff2,1319,2143
AAFVZC010000048.1,c7f943e8d9195589b778,b8265facd170de0bbff2,2195,3508
AAFVZC010000048.1,1c457d447759b5bb4948,b8265facd170de0bbff2,3535,4614
AAFVZC010000048.1,397dc10d0f5c3e8e415d,b8265facd170de0bbff2,4619,5392
AAFVZC010000048.1,d3463b2ad4f669af205e,b8265facd170de0bbff2,5408,6382
AAFVZC010000048.1,5ee3d3ee74f61e22ed01,b8265facd170de0bbff2,6388,6936
AAFVZC010000048.1,b1c4fa3578783c64b8fa,b8265facd170de0bbff2,6940,7818
AAFVZC010000048.1,b20507ae5b4761138ed9,b8265facd170de0bbff2,7866,8765
AAFVZC010000048.1,bfc98e586b8a1f529399,b8265facd170de0bbff2,8765,9850
AAFVZC010000048.1,b29831aa2bf9173de5ed,b8265facd170de0bbff2,10227,11120
AAFVZC010000048.1,830e3aa0e16abfd7c9e4,b8265facd170de0bbff2,11298,12701
AAFVZC010000048.1,344909f6643f0f19b67f,b8265facd170de0bbff2,12712,13932
AAFVZC010000048.1,cec2be2bf379ff3c5ec5,b8265facd170de0bbff2,13929,15209
AAFVZC010000048.1,5507fdcc26dd617f3745,b8265facd170de0bbff2,15231,16709
AAFVZC010000048.1,8c09c8ab6e1211574cfe,b8265facd170de0bbff2,16841,18235
AAFVZC010000048.1,8ec26b8069edca6607ac,b8265facd170de0bbff2,18289,19659
AAFVZC010000048.1,3c6973f284c330c8c6dc,b8265facd170de0bbff2,19770,21206
AAFVZC010000048.1,df9a0e9835e7bdd4d3ac,b8265facd170de0bbff2,21209,22432
AAFVZC010000048.1,143edf321ae842d421c6,b8265facd170de0bbff2,22429,22902
AAFVZC010000048.1,ad730b27bbdae640d8c1,b8265facd170de0bbff2,22905,23870
AAFVZC010000048.1,d261aebcbe322b865512,b8265facd170de0bbff2,23873,24994
AAFVZC010000048.1,23bb6c47810b58d01407,b8265facd170de0bbff2,25018,25572
AAFVZC010000048.1,a08892eefa943873dfda,b8265facd170de0bbff2,25588,26334
AAFVZC010000048.1,e5b5f839940528740df3,b8265facd170de0bbff2,26347,27561
AAFVZC010000048.1,48bc64eb0c3d23b9b52a,b8265facd170de0bbff2,27536,28753
AAFVZC010000048.1,c8f3b8938ddd32973e8c,b8265facd170de0bbff2,28750,29238
AAFVZC010000048.1,460cf19f0a2fe3926834,b8265facd170de0bbff2,29241,30152
AAFVZC010000048.1,be11052a817b5d2e096a,b8265facd170de0bbff2,30170,32329
AAFVZC010000048.1,57a8405a0ff30ad67c59,b8265facd170de0bbff2,32326,32775
AAFVZC010000048.1,f5c22778cb3fc2d73203,b8265facd170de0bbff2,32781,33920
AAFVZC010000049.1,670d0b03d276427222bc,fb798b558791b8d662ee,243,1049
AAFVZC010000049.1,8ec7a0cdb78481d3d9ee,fb798b558791b8d662ee,1049,2242
AAFVZC010000049.1,90f013938d44f29a27ef,fb798b558791b8d662ee,2252,3610
AAFVZC010000049.1,40f339ba8794b341488c,fb798b558791b8d662ee,3614,5209
AAFVZC010000049.1,1c527c96d17a94627939,fb798b558791b8d662ee,5209,6771
AAFVZC010000049.1,b6280a5ac1f7833f8dbf,fb798b558791b8d662ee,7044,7913
AAFVZC010000049.1,02f7662a257c8ab6ce78,fb798b558791b8d662ee,7921,8541
AAFVZC010000049.1,0ddeafae20764debfffe,fb798b558791b8d662ee,8642,9517
AAFVZC010000049.1,1e2b254e871cafe57803,fb798b558791b8d662ee,9604,10194
AAFVZC010000049.1,7c853698a71e8f5f186a,fb798b558791b8d662ee,10191,10952
AAFVZC010000049.1,3395999a131010c44a05,fb798b558791b8d662ee,11118,12236
AAFVZC010000049.1,1da7581c45c36cc6e630,fb798b558791b8d662ee,12278,12529
AAFVZC010000049.1,4b2ecd14f996dfeb40cd,fb798b558791b8d662ee,12932,15529
AAFVZC010000049.1,0f81bf5b05009b7c0f53,fb798b558791b8d662ee,15934,16908
AAFVZC010000049.1,e67a5775e48e51c8f24d,fb798b558791b8d662ee,17201,17329
AAFVZC010000049.1,38b892a07007ee8c9f0c,fb798b558791b8d662ee,17885,20560
AAFVZC010000049.1,5fd836f0599ba4b0f5fb,fb798b558791b8d662ee,20616,21206
AAFVZC010000049.1,4191a4aa8d62d5d0775e,fb798b558791b8d662ee,21402,22166
AAFVZC010000049.1,3738fefb5c18073a1880,fb798b558791b8d662ee,22316,22624
AAFVZC010000049.1,713b0af535e9687ed144,fb798b558791b8d662ee,22631,23800
AAFVZC010000049.1,7c54188bc0558a980a2f,fb798b558791b8d662ee,23991,24728
AAFVZC010000049.1,21ef907b1b987d5d3547,fb798b558791b8d662ee,24728,25054
AAFVZC010000049.1,16f0f650f6ea038844ee,fb798b558791b8d662ee,25174,25392
AAFVZC010000049.1,c221a3f5bd6e80b5fe99,fb798b558791b8d662ee,25651,26373
AAFVZC010000049.1,690156634806bab2171b,fb798b558791b8d662ee,26490,26669
AAFVZC010000049.1,fa47602742e966e34678,fb798b558791b8d662ee,26791,28773
AAFVZC010000049.1,a7d7455d7a79f6d937fe,fb798b558791b8d662ee,29035,30969
AAFVZC010000049.1,61c4e88b31af7c9b31f9,fb798b558791b8d662ee,31058,32191
AAFVZC010000049.1,0730b6cc9f984f856dab,fb798b558791b8d662ee,32391,33179
AAFVZC010000050.1,1f1f9f881512dbd54916,b8a2ddbb845ca1496f9b,191,763
AAFVZC010000050.1,116756f0eed3db59816e,b8a2ddbb845ca1496f9b,770,1246
AAFVZC010000050.1,b2b27404672c15cd4818,b8a2ddbb845ca1496f9b,1713,2420
AAFVZC010000050.1,e8a38fd660d484993cfc,b8a2ddbb845ca1496f9b,2436,3242
AAFVZC010000050.1,852948598445956823a1,b8a2ddbb845ca1496f9b,3244,4236
AAFVZC010000050.1,b94265a29b175235a5f5,b8a2ddbb845ca1496f9b,4236,5126
AAFVZC010000050.1,59b5179802817f50d587,b8a2ddbb845ca1496f9b,6031,6753
AAFVZC010000050.1,2e8f92e149dd3d9d68e9,b8a2ddbb845ca1496f9b,7224,7406
AAFVZC010000050.1,748dae043a6f54bbbe67,b8a2ddbb845ca1496f9b,8061,8312
AAFVZC010000050.1,19ee37f28fd3847b9823,b8a2ddbb845ca1496f9b,8843,9007
AAFVZC010000050.1,f48be75acd201421ab38,b8a2ddbb845ca1496f9b,9361,10326
AAFVZC010000050.1,dd9d0103da151830ab03,b8a2ddbb845ca1496f9b,10323,11972
AAFVZC010000050.1,e88814b27a0bbd2b0351,b8a2ddbb845ca1496f9b,12084,13064
AAFVZC010000050.1,3231e82dcae93de2c490,b8a2ddbb845ca1496f9b,13235,13903
AAFVZC010000050.1,29bfbb396b3ecc14bdbf,b8a2ddbb845ca1496f9b,13963,14187
AAFVZC010000050.1,860c4687a5c1ea90b826,b8a2ddbb845ca1496f9b,14187,14546
AAFVZC010000050.1,cf061878debc6c98b52a,b8a2ddbb845ca1496f9b,14569,14787
AAFVZC010000050.1,4e67fc2216120c5cc8fa,b8a2ddbb845ca1496f9b,14863,15177
AAFVZC010000050.1,3afbcfc76af5e834ff97,b8a2ddbb845ca1496f9b,15326,16723
AAFVZC010000050.1,3737b11cee74b7c8d6f5,b8a2ddbb845ca1496f9b,16720,17781
AAFVZC010000050.1,f056439d47ef876faa47,b8a2ddbb845ca1496f9b,17929,19470
AAFVZC010000050.1,8f97d14fee71f6a40f36,b8a2ddbb845ca1496f9b,19560,20066
AAFVZC010000050.1,52cb49603042fa684830,b8a2ddbb845ca1496f9b,20182,21141
AAFVZC010000050.1,5478ac9e4e30beb610da,b8a2ddbb845ca1496f9b,21116,21844
AAFVZC010000050.1,9e29347dbe4192296182,b8a2ddbb845ca1496f9b,22034,23647
AAFVZC010000050.1,c9a5e576a7f4ecbcfd77,b8a2ddbb845ca1496f9b,23744,24673
AAFVZC010000050.1,846e666b1e2ab19be4a7,b8a2ddbb845ca1496f9b,24793,25698
AAFVZC010000050.1,ba14f8cc93dab555df9e,b8a2ddbb845ca1496f9b,25974,26843
AAFVZC010000050.1,e617149b87fa1f6a3bbc,b8a2ddbb845ca1496f9b,26934,27647
AAFVZC010000050.1,a971e5003e19f9353b45,b8a2ddbb845ca1496f9b,27725,28315
AAFVZC010000050.1,447c82fafb9788ea96f1,b8a2ddbb845ca1496f9b,28444,28680
AAFVZC010000050.1,4a5c3b70631a57e53417,b8a2ddbb845ca1496f9b,28894,29949
AAFVZC010000050.1,b834ecf3204cc4e6624e,b8a2ddbb845ca1496f9b,30393,31244
AAFVZC010000051.1,d45d5785b0ae2d9ecd60,ea034beb33b88e183e99,333,3206
AAFVZC010000051.1,d04bb2c560d054c57209,ea034beb33b88e183e99,3369,3758
AAFVZC010000051.1,68e89775608981393374,ea034beb33b88e183e99,3784,4878
AAFVZC010000051.1,96a6dd8be75a3dc13c41,ea034beb33b88e183e99,5333,6535
AAFVZC010000051.1,f61ecf8759f23a12eab2,ea034beb33b88e183e99,6661,7839
AAFVZC010000051.1,9a0d8872a7c9e64bbdfd,ea034beb33b88e183e99,7836,9152
AAFVZC010000051.1,fe72778a41d0414aaa37,ea034beb33b88e183e99,9178,9756
AAFVZC010000051.1,50fbec5cabaa65f69aa8,ea034beb33b88e183e99,9923,10252
AAFVZC010000051.1,8ae276042b6a25652be7,ea034beb33b88e183e99,10618,11094
AAFVZC010000051.1,ba883c71991c7a76039e,ea034beb33b88e183e99,11475,12707
AAFVZC010000051.1,df7c87b849f2086c808e,ea034beb33b88e183e99,12974,13633
AAFVZC010000051.1,1d6915a365775e8a9fd4,ea034beb33b88e183e99,13787,14680
AAFVZC010000051.1,48b92e2c364d654fca69,ea034beb33b88e183e99,14848,15594
AAFVZC010000051.1,3236d240c9c0aec0a847,ea034beb33b88e183e99,15688,16323
AAFVZC010000051.1,b677a7080f8c1103c57a,ea034beb33b88e183e99,16524,17384
AAFVZC010000051.1,2cd416e6d4494edcff53,ea034beb33b88e183e99,17607,18686
AAFVZC010000051.1,9c7b77a96c304bfa6f62,ea034beb33b88e183e99,18788,19951
AAFVZC010000051.1,192579180424e2046034,ea034beb33b88e183e99,19973,21019
AAFVZC010000051.1,408b415ea3f3d7cc4666,ea034beb33b88e183e99,21393,21818
AAFVZC010000051.1,e9a3bb68c0c5a2d0d711,ea034beb33b88e183e99,21844,22422
AAFVZC010000051.1,c5d705d073e734df7a2f,ea034beb33b88e183e99,22423,23130
AAFVZC010000051.1,c58c7451659190efd31e,ea034beb33b88e183e99,23118,23795
AAFVZC010000051.1,659929387f3b4e4e9253,ea034beb33b88e183e99,23789,24478
AAFVZC010000051.1,02cac819d2974c0e426d,ea034beb33b88e183e99,24447,25163
AAFVZC010000051.1,81f21d4f8f5a627924ad,ea034beb33b88e183e99,25160,25735
AAFVZC010000051.1,4d573dec90ada0365f2a,ea034beb33b88e183e99,25883,26854
AAFVZC010000051.1,e1a7830c91ede7e855d7,ea034beb33b88e183e99,26851,28125
AAFVZC010000051.1,3b06169979372204619a,ea034beb33b88e183e99,28149,29528
AAFVZC010000051.1,fa9dcdb23da9955d1597,ea034beb33b88e183e99,29556,29999
AAFVZC010000052.1,c96e8c989da0f0819d0b,2ea06c57e8b1fe36ef67,262,1842
AAFVZC010000052.1,06ac751629886ddfd512,2ea06c57e8b1fe36ef67,1928,3784
AAFVZC010000052.1,10b96ffb7b227f5a847a,2ea06c57e8b1fe36ef67,3823,4404
AAFVZC010000052.1,9cb458fa95f82a4b5e4b,2ea06c57e8b1fe36ef67,4495,5136
AAFVZC010000052.1,b7c23714cd83424b605a,2ea06c57e8b1fe36ef67,5467,8457
AAFVZC010000052.1,a55a465072c5cb84ff18,2ea06c57e8b1fe36ef67,8425,9294
AAFVZC010000052.1,39c4fd927c96dc611c60,2ea06c57e8b1fe36ef67,9428,10780
AAFVZC010000052.1,4a911b8d4e78511967ff,2ea06c57e8b1fe36ef67,10919,11116
AAFVZC010000052.1,381dde671f107ff260f9,2ea06c57e8b1fe36ef67,11221,12459
AAFVZC010000052.1,297cb0c9c34e6671b049,2ea06c57e8b1fe36ef67,12459,15581
AAFVZC010000052.1,e76a0c89a3bb4f21bbec,2ea06c57e8b1fe36ef67,15582,18662
AAFVZC010000052.1,8c3f970db564c0949e11,2ea06c57e8b1fe36ef67,18659,20071
AAFVZC010000052.1,be749f20ce784f419475,2ea06c57e8b1fe36ef67,20071,21474
AAFVZC010000052.1,64c989511ec50f5c0a5f,2ea06c57e8b1fe36ef67,21471,22193
AAFVZC010000052.1,83cc6e8134c74d3e395e,2ea06c57e8b1fe36ef67,22462,23664
AAFVZC010000052.1,ed7d15d2d370398bb743,2ea06c57e8b1fe36ef67,23664,24380
AAFVZC010000052.1,9c5a84c9d606632a6652,2ea06c57e8b1fe36ef67,24391,26502
AAFVZC010000052.1,c601c75126fb698ceeeb,2ea06c57e8b1fe36ef67,26567,26899
AAFVZC010000052.1,d939e444d26677103308,2ea06c57e8b1fe36ef67,26916,27224
AAFVZC010000053.1,c14dfdb4036387e74c94,f64fc8d7c765277493f0,76,759
AAFVZC010000053.1,ede7d4d8ac5c74aa8cb9,f64fc8d7c765277493f0,803,5104
AAFVZC010000053.1,05eed4e1ecbe36040ab3,f64fc8d7c765277493f0,5403,7058
AAFVZC010000053.1,f66ea2e2dbd1019a08d0,f64fc8d7c765277493f0,7055,7831
AAFVZC010000053.1,477c9fb1184cbc66a6b3,f64fc8d7c765277493f0,7828,9018
AAFVZC010000053.1,925653f6d2354ea1136f,f64fc8d7c765277493f0,9083,9556
AAFVZC010000053.1,246241b96dff2555d954,f64fc8d7c765277493f0,9739,10560
AAFVZC010000053.1,457336facbe921452da2,f64fc8d7c765277493f0,10638,11657
AAFVZC010000053.1,9dda420157f0ee70523a,f64fc8d7c765277493f0,11657,12124
AAFVZC010000053.1,ca0c7545ba6ee9fc6895,f64fc8d7c765277493f0,12168,12419
AAFVZC010000053.1,5e16cd6ecc1457d2088c,f64fc8d7c765277493f0,12505,12936
AAFVZC010000053.1,122fbb39745f0ca19c6a,f64fc8d7c765277493f0,13184,14728
AAFVZC010000053.1,2b4fd58fb5f0819d3da7,f64fc8d7c765277493f0,14738,16021
AAFVZC010000053.1,21c991135f07b6ca07cb,f64fc8d7c765277493f0,16025,16987
AAFVZC010000053.1,30dae907ff7395a5eb01,f64fc8d7c765277493f0,16974,18008
AAFVZC010000053.1,808770105c24aa790145,f64fc8d7c765277493f0,18301,19326
AAFVZC010000053.1,2092a62f13de75f82809,f64fc8d7c765277493f0,19336,20532
AAFVZC010000053.1,a1d0ba9f72ec76c28e48,f64fc8d7c765277493f0,20735,21667
AAFVZC010000053.1,5a74b8523449a5e31f48,f64fc8d7c765277493f0,21670,22716
AAFVZC010000053.1,3107dbd0b242119e67b6,f64fc8d7c765277493f0,22716,23669
AAFVZC010000053.1,0573cb151c42e486e72f,f64fc8d7c765277493f0,23709,24923
AAFVZC010000053.1,ce31c0aa899b947a2ecc,f64fc8d7c765277493f0,24980,26125
AAFVZC010000053.1,7c2865e9a85fba0e40be,f64fc8d7c765277493f0,26225,27034
AAFVZC010000053.1,a14e46281bf6a7584f35,f64fc8d7c765277493f0,27184,27609
AAFVZC010000054.1,182da48f4fda9082c8bb,edf95615bb43192f4ba2,414,1016
AAFVZC010000054.1,a24412b7fdf31eda97f6,edf95615bb43192f4ba2,1016,1222
AAFVZC010000054.1,45f848e7f3fa988ceb95,edf95615bb43192f4ba2,1225,1836
AAFVZC010000054.1,8ff6716fab8950a5d368,edf95615bb43192f4ba2,1969,2766
AAFVZC010000054.1,b640991dd13af8c5cb92,edf95615bb43192f4ba2,3165,3290
AAFVZC010000054.1,9981b93d0a6969802b75,edf95615bb43192f4ba2,3426,3875
AAFVZC010000054.1,d7902995c688ebc0f099,edf95615bb43192f4ba2,4092,4481
AAFVZC010000054.1,e514e6fb5e4ef913ce58,edf95615bb43192f4ba2,4468,4749
AAFVZC010000054.1,ff23396411002c185d5b,edf95615bb43192f4ba2,4749,5363
AAFVZC010000054.1,3bf143dbd3fe86f058c1,edf95615bb43192f4ba2,5360,5899
AAFVZC010000054.1,81ff71d8317291723383,edf95615bb43192f4ba2,5942,6319
AAFVZC010000054.1,5af916ab8197d05124c8,edf95615bb43192f4ba2,6416,6643
AAFVZC010000054.1,1ea717a58db6f651af16,edf95615bb43192f4ba2,6733,7485
AAFVZC010000054.1,c40b7e3bdf06aed7fbcf,edf95615bb43192f4ba2,7451,8854
AAFVZC010000054.1,a7b203636e84bb50ba7d,edf95615bb43192f4ba2,8854,10320
AAFVZC010000054.1,1adfb6aeb6efad02652b,edf95615bb43192f4ba2,10337,10945
AAFVZC010000054.1,e2f8058e0498e52baf7c,edf95615bb43192f4ba2,10960,12192
AAFVZC010000054.1,02cf48dca73ce9a50bf8,edf95615bb43192f4ba2,12197,12694
AAFVZC010000054.1,a0af9d3a40d783ddefc8,edf95615bb43192f4ba2,12706,13647
AAFVZC010000054.1,ea0ac5c3bfcdc30de9bb,edf95615bb43192f4ba2,13689,14057
AAFVZC010000054.1,9d2d51cc6f609aca3738,edf95615bb43192f4ba2,14011,14430
AAFVZC010000054.1,b99a7be28b661f62a232,edf95615bb43192f4ba2,14427,14981
AAFVZC010000054.1,e9b754a4726a547a92c0,edf95615bb43192f4ba2,14968,15357
AAFVZC010000054.1,2f238dc25c472f8003c1,edf95615bb43192f4ba2,15347,15895
AAFVZC010000054.1,492344699f7ff09c2836,edf95615bb43192f4ba2,15899,17044
AAFVZC010000054.1,c62cd9768385c5ed88d6,edf95615bb43192f4ba2,17057,17500
AAFVZC010000054.1,50ce258e655fb671f09d,edf95615bb43192f4ba2,17504,17956
AAFVZC010000054.1,e36521be9f8f18c90508,edf95615bb43192f4ba2,18134,20143
AAFVZC010000054.1,69fe7e461f048453a8de,edf95615bb43192f4ba2,20143,20718
AAFVZC010000054.1,be26db9bfc402f722a3a,edf95615bb43192f4ba2,20718,21020
AAFVZC010000054.1,af90967bdd0b6a2da92d,edf95615bb43192f4ba2,21023,22084
AAFVZC010000054.1,8e55cfaef754f2cc16bf,edf95615bb43192f4ba2,22195,22428
AAFVZC010000054.1,902ba73c6edd8d6331cd,edf95615bb43192f4ba2,22570,23343
AAFVZC010000054.1,a4d68feb5add99085017,edf95615bb43192f4ba2,23780,24535
AAFVZC010000054.1,8b349a3296ad4776cb5b,edf95615bb43192f4ba2,24535,24888
AAFVZC010000054.1,5e8eed0fffe77a33eda9,edf95615bb43192f4ba2,24889,26088
AAFVZC010000054.1,3b4aef134bdfbfc7fd20,edf95615bb43192f4ba2,26085,26765
AAFVZC010000055.1,1708f801d30db3df54a6,c4615c5736533eab5fce,474,1703
AAFVZC010000055.1,43506a5163a6da49b2f6,c4615c5736533eab5fce,2026,3042
AAFVZC010000055.1,0cdea75f7aa499120448,c4615c5736533eab5fce,3042,3608
AAFVZC010000055.1,9871bef6aa39d0d3a996,c4615c5736533eab5fce,3754,3957
AAFVZC010000055.1,ce09ed0b92c9ad6de331,c4615c5736533eab5fce,3902,4498
AAFVZC010000055.1,2b944158f8470f381370,c4615c5736533eab5fce,4509,4694
AAFVZC010000055.1,da75e187e17adf832b91,c4615c5736533eab5fce,4691,4873
AAFVZC010000055.1,29b96d7901b19910c47a,c4615c5736533eab5fce,4878,5306
AAFVZC010000055.1,687330f246017e3f2c5b,c4615c5736533eab5fce,5306,5707
AAFVZC010000055.1,8d3752d5d261c9639c3f,c4615c5736533eab5fce,5775,6029
AAFVZC010000055.1,381f4a2786e6b00e6bc4,c4615c5736533eab5fce,6020,6589
AAFVZC010000055.1,08e919667c78a5a817c1,c4615c5736533eab5fce,6586,6915
AAFVZC010000055.1,c40945880699f4864eec,c4615c5736533eab5fce,6905,7735
AAFVZC010000055.1,2944b248aea3895873db,c4615c5736533eab5fce,7732,8178
AAFVZC010000055.1,eb51320b13974531c6f3,c4615c5736533eab5fce,8171,10186
AAFVZC010000055.1,23d532946cfd388286f4,c4615c5736533eab5fce,10324,10521
AAFVZC010000055.1,15993efdcfc7a7339370,c4615c5736533eab5fce,10495,10764
AAFVZC010000055.1,4e7b1f913f82ca8460ac,c4615c5736533eab5fce,10815,11876
AAFVZC010000055.1,5559679699d20eca4cba,c4615c5736533eab5fce,11873,13648
AAFVZC010000055.1,3578f8fbc1f29be3ee12,c4615c5736533eab5fce,13809,14612
AAFVZC010000055.1,750e9e59d2db38c0c2d7,c4615c5736533eab5fce,14674,15696
AAFVZC010000055.1,4a0b6a35504e1673bcfd,c4615c5736533eab5fce,15700,16404
AAFVZC010000055.1,79933dba9b0c22e3e49a,c4615c5736533eab5fce,16408,16602
AAFVZC010000055.1,7198841ec1b6e086f592,c4615c5736533eab5fce,16648,17151
AAFVZC010000055.1,3cbc56e028852a37947f,c4615c5736533eab5fce,17148,17654
AAFVZC010000055.1,f39ec2678a2dc223ec00,c4615c5736533eab5fce,17651,18358
AAFVZC010000055.1,31f3342d8661d250cf9d,c4615c5736533eab5fce,18355,19482
AAFVZC010000055.1,a61980cdf7956ad38614,c4615c5736533eab5fce,19479,19934
AAFVZC010000055.1,1f3d09185aa0492562e8,c4615c5736533eab5fce,19944,20237
AAFVZC010000055.1,8811a1b0b7953ec0ee60,c4615c5736533eab5fce,20234,20575
AAFVZC010000055.1,a687823afdb88fe3fb63,c4615c5736533eab5fce,20575,20907
AAFVZC010000055.1,7d3b5034f1c657f5c2a8,c4615c5736533eab5fce,21054,21311
AAFVZC010000055.1,3a66a48bc59487f9dbfe,c4615c5736533eab5fce,21499,23469
AAFVZC010000055.1,2b045ab8282c914c53bd,c4615c5736533eab5fce,23466,23795
AAFVZC010000055.1,093a98bd3d5b23dd1fa0,c4615c5736533eab5fce,23792,24976
AAFVZC010000055.1,229c7b92da61fba2cd9f,c4615c5736533eab5fce,24969,25556
AAFVZC010000055.1,1b8af950e2dc659c26e5,c4615c5736533eab5fce,25569,25880
AAFVZC010000055.1,0889806382eca34c9830,c4615c5736533eab5fce,25887,26333
AAFVZC010000056.1,cbea51dbf4137607ba79,df370376005743baeaf3,408,938
AAFVZC010000056.1,b723b63edc2173c986e9,df370376005743baeaf3,1186,4011
AAFVZC010000056.1,70d51ab87a176a529ae9,df370376005743baeaf3,4155,4598
AAFVZC010000056.1,1df3b3c2493a5baffbda,df370376005743baeaf3,4585,4923
AAFVZC010000056.1,69ed100767ae97c2ebb6,df370376005743baeaf3,4924,5280
AAFVZC010000056.1,4d37a80b8531eff5d555,df370376005743baeaf3,5283,5699
AAFVZC010000056.1,6e630b9a948524b13c32,df370376005743baeaf3,5828,6541
AAFVZC010000056.1,494345e692c930c675fa,df370376005743baeaf3,6728,7921
AAFVZC010000056.1,a53141b0075159afed40,df370376005743baeaf3,8107,9186
AAFVZC010000056.1,5efeb785946ecfc6b5cb,df370376005743baeaf3,9218,10633
AAFVZC010000056.1,ac129046fe5f99f6a4c8,df370376005743baeaf3,10698,11681
AAFVZC010000056.1,de042d9c936f93683ebb,df370376005743baeaf3,11856,12098
AAFVZC010000056.1,c9ab67faae70c4e44c32,df370376005743baeaf3,12266,13264
AAFVZC010000056.1,0f8fd9f77225486017a0,df370376005743baeaf3,13352,14662
AAFVZC010000056.1,103b1820beee73624bbd,df370376005743baeaf3,14909,15424
AAFVZC010000056.1,458c52f2cd5bea0a4eec,df370376005743baeaf3,15524,15736
AAFVZC010000056.1,abca5ec2e4ae6b166369,df370376005743baeaf3,15755,15883
AAFVZC010000056.1,f0e6318d620266a32a80,df370376005743baeaf3,15865,17190
AAFVZC010000056.1,56e79723e9cad4a43ff7,df370376005743baeaf3,17369,17977
AAFVZC010000056.1,fc0d83255bb16fb7656c,df370376005743baeaf3,18086,18454
AAFVZC010000056.1,8b4517b2dc8fdd288a0a,df370376005743baeaf3,18625,21045
AAFVZC010000056.1,a45d21123f03e2d857f8,df370376005743baeaf3,21144,22016
AAFVZC010000056.1,729f0b00cebf4dd6775c,df370376005743baeaf3,22030,22527
AAFVZC010000056.1,25e1b546f3e220f097b3,df370376005743baeaf3,22709,23626
AAFVZC010000056.1,12302d72bd23a9d80f7d,df370376005743baeaf3,23790,25148
AAFVZC010000056.1,af1580f516856d62d308,df370376005743baeaf3,25237,26346
AAFVZC010000057.1,ff3b5027dce1a8ee1f08,8ab111a71e1104a06cd7,94,795
AAFVZC010000057.1,e988605e1845ae868c4a,8ab111a71e1104a06cd7,881,2359
AAFVZC010000057.1,f2130222a3bf2e50b2e4,8ab111a71e1104a06cd7,2545,3033
