Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_24	309	218	1.3e-11	39.9	22171	23097	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	24	0.3268608414239482	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_6	193	218	0.0068	11.4	4401	4979	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	6	0.3471502590673575	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_14	200	218	0.00012	17.1	14698	15297	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	14	0.485	0.42660550458715596	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_15	680	218	0.0055	11.8	13695	15734	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	15	0.07352941176470588	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_17	212	218	5.7e-06	21.5	16893	17528	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	17	0.2358490566037736	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_1	48	218	0.0031	12.6	2	145	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	1	0.8333333333333334	0.1926605504587156	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_1	105	218	0.011	10.7	1	315	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	1	0.24761904761904763	0.11926605504587157	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_23	77	218	7.1e-08	27.7	14831	15061	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	23	0.7402597402597403	0.2706422018348624	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_15	113	218	0.00099	14.2	10713	11051	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	15	0.4690265486725664	0.24311926605504589	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_2	166	218	8.6e-05	17.6	1057	1554	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	2	0.3373493975903614	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_25	309	218	2.4e-12	42.3	19246	20172	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	25	0.4368932038834951	0.3256880733944954	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_11	95	218	1.8e-07	26.4	12875	13159	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	11	0.6947368421052632	0.29357798165137616	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)_14	143	218	7.3e-07	24.4	20905	21333	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)	14	0.3076923076923077	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_2	245	218	4.3e-06	21.9	230	964	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	2	0.1836734693877551	0.21559633027522937	-1
Cmr3_0_IIIC	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_23	302	287	3.7e-08	28.9	22440	23345	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	23	0.2682119205298013	0.21254355400696864	-1
Cmr3gr5_6_CAS-III-B-III-C	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_23	302	285	6.2e-09	31.4	22440	23345	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	23	0.36423841059602646	0.3157894736842105	-1
Cmr3gr5_6_CAS-III-B-III-C	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_23	345	285	0.00015	17.0	19787	20821	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	23	0.22318840579710145	0.21403508771929824	1
Cmr5gr11_1_CAS-III-C	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_1	156	180	0.016	10.9	1	468	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	1	0.391025641025641	0.3277777777777778	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_25	285	118	0.00015	18.0	20378	21232	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	25	0.37894736842105264	0.7203389830508474	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_7	309	118	8.1e-10	35.0	3839	4765	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	7	0.44336569579288027	0.7372881355932204	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_4	309	118	4.7e-08	29.3	4543	5469	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	4	0.4336569579288026	0.8050847457627118	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_23	114	118	0.00018	17.8	17316	17657	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	23	0.49122807017543857	0.4067796610169492	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_8	359	118	5.5e-10	35.5	6119	7195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	8	0.38997214484679665	0.7711864406779662	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_21	307	118	9.2e-08	28.4	19557	20477	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	21	0.34201954397394135	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_22	138	118	0.00081	15.7	20510	20923	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	22	0.38405797101449274	0.3305084745762712	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_19	309	118	1.6e-08	30.8	19340	20266	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	19	0.47896440129449835	0.7966101694915254	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)_18	138	118	0.0025	14.1	24146	24559	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)	18	0.37681159420289856	0.3983050847457627	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)_18	138	118	0.0025	14.1	24146	24559	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)	18	0.37681159420289856	0.3983050847457627	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_16	309	118	2.6e-07	26.9	18787	19713	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	16	0.42394822006472493	0.7542372881355932	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_19	138	118	0.0002	17.6	19880	20293	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	19	0.37681159420289856	0.3983050847457627	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_6	222	118	0.00016	17.9	8170	8835	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	6	0.20270270270270271	0.4491525423728814	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_24	309	118	8.1e-10	35.0	22171	23097	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	24	0.44336569579288027	0.7372881355932204	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_6	285	118	0.00015	18.0	5704	6558	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	6	0.37894736842105264	0.7203389830508474	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_11	173	118	0.00096	15.4	7714	8232	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	11	0.5375722543352601	0.7203389830508474	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)_6	215	118	0.0035	13.6	4115	4759	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)	6	0.2372093023255814	0.4406779661016949	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_14	200	118	0.00017	17.8	14698	15297	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	14	0.375	0.4661016949152542	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV)_11	95	118	1.9e-06	24.2	11186	11470	0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV)	11	0.7789473684210526	0.6694915254237288	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_17	212	118	0.0016	14.7	16893	17528	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	17	0.3018867924528302	0.4322033898305085	1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_13	136	118	0.00022	17.5	9145	9552	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	13	0.3897058823529412	0.3305084745762712	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_23	77	118	7.8e-10	35.0	14831	15061	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	23	0.8051948051948052	0.576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_14	130	118	0.0069	12.6	14499	14888	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	14	0.6230769230769231	0.7033898305084746	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_2	166	118	1.7e-12	43.7	1057	1554	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	2	0.5120481927710844	0.711864406779661	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_24	193	118	0.00021	17.5	19122	19700	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	24	0.6010362694300518	0.8813559322033898	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_25	309	118	3.1e-08	29.9	19246	20172	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	25	0.4110032362459547	0.7288135593220338	-1
Csa3_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_2	245	118	0.0013	15.0	230	964	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	2	0.2693877551020408	0.576271186440678	-1
Csm2gr11_1_CAS-III-A	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_11	72	192	0.0062	12.4	6978	7193	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	11	0.8055555555555556	0.3020833333333333	-1
Csm2gr11_4_CAS-III-D	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)_6	640	130	0.0071	12.1	5290	7209	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)	6	0.0671875	0.3230769230769231	-1
Csm3_0_IIIAD	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_25	286	650	0.0011	13.7	24079	24936	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	25	0.25524475524475526	0.1	-1
Csm3_1_IIIAD	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_25	286	189	4.9e-05	19.5	24079	24936	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	25	0.7342657342657343	0.8306878306878307	-1
Csm3gr7_12_CAS-III-A-III-D	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_25	286	199	1.1e-05	21.7	24079	24936	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	25	0.7237762237762237	0.8391959798994975	-1
Csm3gr7_4_CAS-III-A-III-D	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_25	286	640	0.002	13.0	24079	24936	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	25	0.2517482517482518	0.1	-1
Csm3gr7_4_CAS-III-A-III-D	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_20	324	640	0.0089	10.8	17685	18656	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	20	0.18518518518518517	0.0875	1
Csm5_1_IIIA	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_16	194	373	0.0002	16.9	15949	16530	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	16	0.4381443298969072	0.22788203753351208	-1
Csm5gr7_1_CAS-III-A-III-D	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_16	194	369	0.00026	16.6	15949	16530	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	16	0.4020618556701031	0.21138211382113822	-1
Csx1_20_CAS-III	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_14	130	379	0.005	11.5	14499	14888	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	14	0.24615384615384617	0.08443271767810026	-1
Csx1_9_CAS-III	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_14	130	378	0.0026	12.5	14499	14888	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	14	0.24615384615384617	0.08465608465608465	-1
Csx3_2_CAS-I-III	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)_13	371	277	0.0014	13.7	13356	14468	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)	13	0.0673854447439353	0.09025270758122744	-1
Csx3_2_CAS-I-III	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)_7	707	277	0.00078	14.5	4678	6798	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)	7	0.06506364922206506	0.16967509025270758	-1
CysH_0_IVB	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_5	494	249	6.5e-15	51.3	4698	6179	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	5	0.39878542510121456	0.6465863453815262	-1
DEDDh_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_16	215	160	4.9e-07	25.9	14141	14785	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	16	0.7813953488372093	0.81875	1
DEDDh_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_24	242	160	1.9e-06	24.0	20821	21546	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	24	0.5413223140495868	0.75625	1
HTH_0_CAS-III-A	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_24	225	364	0.0075	11.3	24018	24692	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	24	0.10666666666666667	0.06593406593406594	-1
HTH_0_CAS-III-A	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_1	48	364	0.00052	15.1	2	145	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	1	0.5208333333333334	0.06868131868131869	-1
TPR_1_CAS-III-B	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)_9	249	537	1.1e-09	33.5	5448	6194	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)	9	0.6947791164658634	0.2644320297951583	-1
TniQ_0_CAS-I-F	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)_27	73	139	0.0072	13.1	24081	24299	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)	27	0.410958904109589	0.2158273381294964	-1
TnpB_0_Competitive	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	400	5.3e-11	37.9	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.480719794344473	0.4775	1
TnpB_0_Competitive	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	400	9.8e-05	17.3	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.5629139072847682	0.21	-1
TnpB_0_Competitive	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	400	2.8e-08	28.9	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.5222672064777328	0.3125	-1
TnpB_0_Competitive	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	400	4.4e-14	48.0	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.46172248803827753	0.5	-1
TnpB_0_Competitive	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	400	9.1e-13	43.7	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.4951219512195122	0.51	1
TnpB_0_Competitive	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	400	2.2e-14	49.1	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.4888888888888889	0.51	-1
TnpB_0_Competitive	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	400	0.00027	15.8	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.43577981651376146	0.46	1
TnpB_0_Competitive	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	400	4.1e-11	38.3	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.4363207547169811	0.4725	1
